,date,Unnamed: 0,Date (aggregated based on UTC),Raw_Moderated_cph,Raw_Mod_Coeff_of_Var,Raw_Mod_sqrt,Corrected_Mod_cph_for_Des,SWC_Des_cm3_cm3,Corrected_Mod_cph_for_UTS,SWC_UTS_cm3_cm3,Rhov_g_cm3,BaroPress_mb,SWC_5,SWC_10,SWC_20,SWC_50,WeightedTDR_SWC,WeightedTDR_SD,WeightedTDR_SE,sT_5,sT_10,sT_20,sT_50,PRISM_ppt_mm,BaroPress,airRH,airT,date.1,CRNS,Bare,scaled_stationary_N_Des,scaled_stationary_N_UTS,N0,TDR_pore_swc_g,TDR_tot_swc_g,NewName,ND,doy_x,doy_y,min_temp_x,mean_temp,mean_P_mb,mean_RH,cumulative_GSI,GSI,VPD,year,min_temp_y,max_temp,GDD,cumulative_GDD,Bare_norm,Bare_norm7,VPD_kPa,N0_7,ND_7,VPD_7
443,2024-09-07,262.0,2024-09-07,5044.0625,0.0099576714191136,100.43480306525358,2525.264193659845,0.0751830383102817,2443.6449109887985,0.0807876586914062,6.185871477897272e-06,805.1854166666667,0.1560416666666666,0.1868333333333333,0.1498333333333333,0.066,0.1617548742301389,0.0630458215747756,0.0326442649597526,19.89583333333333,18.48333333333333,18.179166666666667,17.4375,0.0,805.1854166666667,49.13333333333333,16.241666666666667,2024-09-07,0.0807876586914062,763.5082580707035,3074.051148332469,2974.694474978869,4951.733399650427,0.1295407793052059,0.1775407793052059,R5,7158.259668462027,251.0,251.0,6.2,16.241666666666667,805.3270833333332,49.13333333333333,119.35240089116496,0.9877263740544324,939.2756030258164,2024.0,6.2,26.6,11.400000000000002,1673.7999999999993,0.9983284520072409,1.0166144467403486,0.9392756030258164,4919.689564932601,7130.596313514439,0.8888975067791842
444,2024-09-08,263.0,2024-09-08,5220.104166666667,0.0097879610869836,102.17366746876928,2566.3399650131914,0.0662461232579099,2486.626474859868,0.0730781555175781,5.93855666375382e-06,802.8416666666667,0.147,0.1784166666666666,0.1460833333333333,0.066,0.154274200282806,0.0543017108073718,0.0281166838830272,20.008333333333333,18.685416666666665,18.433333333333334,17.46875,0.0,802.8416666666667,47.625,16.066666666666666,2024-09-08,0.0730781555175781,763.7436217642723,3124.053450037938,3027.016733420864,4985.170689510724,0.1235499098647777,0.1715499098647777,R5,7209.660926750729,252.0,252.0,5.4,16.066666666666666,802.9916666666667,47.625,120.33477887633602,0.9823779851710692,956.390447452578,2024.0,5.4,27.0,11.2,1684.999999999999,0.9946193856957177,1.0109287665715585,0.956390447452578,4939.10293340407,7162.641499581476,0.9265759550781801
445,2024-09-09,264.0,2024-09-09,5244.8125,0.0097649128892128,102.41506584090206,2626.062062682636,0.0542214361339572,2548.28633891288,0.0629234313964843,5.651526436803538e-06,803.0833333333334,0.1374166666666666,0.169,0.1415,0.066,0.1460633356065874,0.0447040848808179,0.0231471643192379,19.36458333333333,18.30208333333333,18.304166666666667,17.475,0.0,803.0833333333334,45.89166666666667,15.625,2024-09-09,0.0629234313964843,771.389251494052,3196.754272146973,3102.076434648988,5046.695925580871,0.1169742699405449,0.1649742699405449,R5,7302.348113259447,253.0,253.0,5.0,15.625,803.19375,45.89166666666667,121.3158648298955,0.9810859535594796,960.5249486096652,2024.0,5.0,27.0,11.0,1695.999999999999,0.9948867609857086,1.0070498090222595,0.9605249486096652,4961.185435506494,7195.6132660630265,0.94480215274313
446,2024-09-10,265.0,2024-09-10,5233.708333333333,0.009775602959405,102.30541576847126,2603.185054025456,0.0587773686874375,2514.737260321608,0.0683848063151041,6.515654767273818e-06,802.25,0.12975,0.1604583333333333,0.137875,0.066,0.1391670855373033,0.0366431033556125,0.0189732982299148,18.92708333333333,18.016666666666666,18.058333333333334,17.41875,0.26639998,802.25,54.225,15.158333333333331,2024-09-10,0.0683848063151041,767.4912079906643,3168.905663312468,3061.2365162642395,4956.0480335755055,0.1114514341526872,0.1594514341526872,R5,7132.586273641979,254.0,254.0,5.4,15.158333333333331,802.3166666666666,54.225,122.3158648298955,1.0,788.6152484061989,2024.0,5.4,25.4,10.4,1706.3999999999994,0.996610642147944,1.0042014931376606,0.7886152484061989,4969.973928843056,7205.428204237968,0.944456815225274
447,2024-09-11,266.0,2024-09-11,5439.125,0.009589548878375,104.29261924135363,2586.7766851910337,0.0620115236399416,2501.9710187859832,0.0704269409179687,6.2759866922656695e-06,798.4979166666667,0.1242916666666666,0.1530416666666666,0.1339166666666666,0.066,0.1335479604112631,0.0300749448094811,0.0155723954813754,18.854166666666668,17.860416666666666,17.833333333333332,17.3,0.0,798.4979166666667,50.05833333333334,15.425,2024-09-11,0.0704269409179687,768.880970120556,3148.9314502442435,3045.695932609267,4886.089990368501,0.1069513790458156,0.1549513790458156,R5,7035.286935020326,255.0,255.0,6.2,15.425,798.5437499999999,50.05833333333334,123.3158648298955,1.0,875.2632392294704,2024.0,6.2,23.0,9.6,1715.999999999999,0.9988341644701444,1.0024415466170729,0.8752632392294704,4975.33631604945,7208.648351706975,0.9413677359997014
448,2024-09-12,267.0,2024-09-12,5794.916666666667,0.0092908429464088,107.64830700409868,2582.703631587564,0.0632673563312492,2514.219916507299,0.0688311258951823,5.0523375205597054e-06,792.025,0.1200833333333333,0.1463333333333333,0.1300416666666666,0.066,0.1287278519077466,0.0244407515586604,0.0126550872011415,19.33333333333333,17.741666666666667,17.575,17.26875,1.183,792.025,37.3,17.625,2024-09-12,0.0688311258951823,757.0519945002551,3143.973246212205,3060.606744001023,4844.55517744358,0.1030912133793838,0.1510912133793838,R5,7015.704145064658,256.0,256.0,9.0,17.625,792.2083333333334,37.3,124.2021396330342,0.8862748031386892,1263.9206299561945,2024.0,9.0,26.6,12.8,1728.7999999999993,0.9926287820911511,0.9990316211499074,1.2639206299561945,4966.543274971175,7193.469681056623,0.9564497952295613
449,2024-09-13,268.0,2024-09-13,5716.083333333333,0.0093545023807345,106.91429740410946,2657.657319528395,0.0483906203098788,2600.039028006555,0.0553169250488281,4.103219331607005e-06,795.8083333333334,0.1158333333333333,0.1414583333333333,0.1270416666666666,0.066,0.1246678894359324,0.0196950880242,0.0101978474672597,20.20833333333333,18.64583333333333,18.258333333333333,17.21875,0.0,795.8083333333334,34.075,15.65,2024-09-13,0.0553169250488281,770.4076127085506,3235.215766921427,3165.075947229545,4955.303375292661,0.0998398077877326,0.1478398077877326,R5,7207.3142192831265,257.0,257.0,4.6,15.65,795.9770833333333,34.075,125.06480421549944,0.8626645824652406,1172.1686898149412,2024.0,4.6,24.2,9.6,1738.3999999999992,0.9938910463062807,0.9981845125711205,1.1721686898149413,4965.564645561374,7190.488150192433,0.9737329798515499
450,2024-09-14,269.0,2024-09-14,5568.375,0.0094768408161507,105.52732216561007,2654.075538964866,0.0490087006117636,2598.6039669847864,0.0555038452148437,3.953950141322411e-06,800.0666666666666,0.1099583333333333,0.1355833333333333,0.1239583333333333,0.066,0.119547666310967,0.0137100927585687,0.0070988986970798,18.875,17.595833333333335,17.895833333333332,17.3,0.0,800.0666666666666,37.38333333333333,13.833333333333334,2024-09-14,0.0555038452148437,757.5205548516615,3230.855598713271,3163.32902071272,4910.342891246151,0.0957392964616821,0.1437392964616821,R5,7142.7368460544885,258.0,258.0,2.6,13.833333333333334,800.1604166666666,37.38333333333333,125.70342018570696,0.638615970207542,990.2178842067516,2024.0,2.6,27.0,11.0,1749.3999999999992,0.9889740861961185,0.99739621685832,0.9902178842067516,4960.102039841657,7179.273066211062,0.9636625165062277
451,2024-09-15,270.0,2024-09-15,5576.1875,0.0094702793882304,105.60104582049702,2657.550681468462,0.0483201304214739,2593.325143770668,0.0562667846679687,4.594835159676163e-06,799.8916666666668,0.104375,0.1315,0.1209166666666666,0.066,0.1151594116089432,0.0085806905870227,0.0044429643402806,16.616666666666667,16.889583333333334,17.537499999999998,17.150000000000002,0.0,799.8916666666668,42.54166666666666,12.766666666666666,2024-09-15,0.0562667846679687,758.9507627902123,3235.0859544244154,3156.903010870285,4883.289296639113,0.0922249792789979,0.140224979278998,R5,7073.687756327327,259.0,259.0,3.4,12.766666666666666,799.8375,42.54166666666666,126.47484875713556,0.7714285714285715,847.5464549142993,2024.0,3.4,19.4,7.199999999999999,1756.5999999999992,0.9897959019237287,0.996018371197947,0.8475464549142993,4953.001124424876,7165.38899215662,0.9320654437555538
452,2024-09-16,271.0,2024-09-16,5511.479166666667,0.00952540396236,104.98765946083574,2630.4682917049736,0.0534198083928171,2540.0139253309567,0.0642916361490885,6.598823714227161e-06,798.3416666666667,0.1017083333333333,0.12775,0.1177083333333333,0.066,0.1121269809394742,0.0050361022444493,0.0026076249293892,15.597916666666668,15.466666666666669,16.172916666666666,16.8375,0.2462,798.3416666666667,57.30833333333334,13.558333333333332,2024-09-16,0.0642916361490885,763.1241731573492,3202.11805682342,3092.00627148157,4810.27772218594,0.0897964686453516,0.1377964686453516,R5,6891.745588333146,260.0,260.0,7.0,13.558333333333332,798.2354166666668,57.30833333333334,127.47484875713556,1.0,663.154572979725,2024.0,7.0,22.2,9.6,1766.1999999999991,0.9866435187677985,0.995271806647331,0.663154572979725,4938.677259043755,7137.088654656413,0.9016368078853879
453,2024-09-17,272.0,2024-09-17,5428.106382978724,0.0095987697602883,104.18877533492888,2596.6396375915274,0.060053744110034,2493.702822133311,0.0718844799285239,7.648521932136034e-06,795.7166666666667,0.1010416666666666,0.1259166666666666,0.1160833333333333,0.066,0.1109124982131555,0.0036165013423386,0.001872574979558,15.20625,15.204166666666666,15.841666666666669,16.406249999999996,1.2112,795.7166666666667,72.69166666666666,12.241666666666667,2024-09-17,0.0718844799285239,778.7837761517052,3160.937805947068,3035.630902788388,4739.145798505169,0.0888238547468906,0.1368238547468906,R5,6751.681019854282,261.0,261.0,7.4,12.355102040816329,795.5428571428571,72.16326530612245,128.47484875713553,1.0,399.6645106288868,2024.0,7.4,19.4,8.399999999999999,1774.5999999999992,0.9958465635924127,0.996228502752001,0.39966451062888675,4920.607481362297,7102.257977949484,0.8541152474729318
454,2024-09-18,273.0,2024-09-18,5489.145833333333,0.0095448656188845,104.77434707355984,2602.455055624135,0.058933830628478,2546.331254990775,0.0633163452148437,4.080458306375709e-06,795.5729166666666,0.1011666666666666,0.122375,0.1141249999999999,0.0659166666666666,0.1094088945711007,0.0018589488959997,0.0009625383378608,14.091666666666669,13.664583333333333,14.804166666666667,15.98125,4.0789,795.5729166666666,45.03333333333333,11.408333333333331,2024-09-18,0.0633163452148437,781.5332214893667,3168.01702265875,3099.6964745676137,4738.192887194998,0.0876196994564553,0.1356196994564553,R5,6875.278802656098,262.0,262.0,1.8,11.408333333333331,795.5187500000001,45.03333333333333,129.01770589999268,0.5428571428571428,741.3752653087969,2024.0,1.8,21.0,8.0,1782.5999999999992,1.0056205943813357,0.9966005425499117,0.7413752653087969,4901.692668078858,7076.453535340524,0.8438079452425933
455,2024-09-19,274.0,2024-09-19,5483.979166666667,0.0095494909365873,104.72455079423592,2630.998142026099,0.0533391466389371,2577.4108123133474,0.0585734049479166,3.849646201214376e-06,798.4125,0.1045416666666666,0.1211666666666666,0.1130416666666666,0.064,0.1102049423729824,0.0027894439563123,0.0014443359659012,15.245833333333332,14.15,14.785416666666668,15.6375,0.0,798.4125,40.96666666666667,11.908333333333331,2024-09-19,0.0585734049479166,765.7468370287045,3202.763053490378,3137.5301987050684,4796.360020338109,0.0882572113281114,0.1362572113281114,R5,6969.185133363628,263.0,263.0,1.0,11.908333333333331,798.3625000000001,40.96666666666667,129.4462773285641,0.4285714285714285,822.9887845702016,2024.0,1.0,23.8,9.4,1791.999999999999,1.006755723100893,0.9959915330466633,0.8229887845702015,4890.15836329761,7066.39015290986,0.8670124915657088
456,2024-09-20,275.0,2024-09-20,5529.645833333333,0.0095105912933205,105.15740270789274,2639.3500010917232,0.0517395638387345,2577.311419697609,0.0585962931315104,4.460966961685062e-06,797.5895833333334,0.106875,0.1214166666666666,0.1125,0.064,0.1112055338644714,0.0039590287953388,0.0020499310144613,16.575,15.179166666666667,15.25625,15.4,0.0,797.5895833333334,41.6,14.283333333333331,2024-09-20,0.0585962931315104,758.0111841314027,3212.9299271251657,3137.4092062222567,4819.374607683337,0.0890585312400494,0.1370585312400494,R5,6980.919760535658,264.0,264.0,5.4,14.283333333333331,797.5812500000001,41.6,130.43037425395391,0.9840969253898232,950.889838752566,2024.0,5.4,25.8,10.6,1802.5999999999992,0.9977650300733097,0.9948080640619499,0.9508898387525659,4880.184272515363,7053.313942043351,0.8837140084182922
457,2024-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,1.8,11.666666666666666,796.7895833333333,46.96666666666667,130.97323139681106,0.5428571428571428,727.6341528201216,2024.0,1.8,22.6,8.8,1811.3999999999992,,,0.7276341528201216,,,0.8685967619750282
458,2024-09-22,277.0,2024-09-22,4568.145833333333,0.0104633630663633,95.57982721579748,2247.008216095783,0.1555931730380889,2167.618893501996,0.1485430399576822,6.782899304708643e-06,800.5895833333334,0.267625,0.2606666666666666,0.1095833333333333,0.064,0.2273643948017629,0.1397363603301876,0.0723535780356169,12.245833333333332,12.464583333333332,13.872916666666669,15.2,23.8471,800.5895833333334,81.7,8.700000000000001,2024-09-22,0.1485430399576822,840.943055372274,2735.3249629659026,2638.682861558258,4724.336227151232,0.1820839157339536,0.2300839157339536,R5,6848.530577290364,266.0,266.0,3.8,8.700000000000001,800.3291666666668,81.7,131.80180282538248,0.8285714285714285,205.87490764220703,2024.0,3.8,16.6,5.800000000000001,1817.1999999999991,,,0.20587490764220703,,,0.8149885091314305
459,2024-09-23,278.0,2024-09-23,4693.520833333333,0.0103234663261214,96.88003255846525,2292.3779097209213,0.1395442597164576,2220.985162511171,0.1324361165364583,5.953097188180621e-06,800.85,0.2575833333333333,0.2673333333333333,0.1092916666666666,0.064,0.2251306319926978,0.137125329617168,0.0710016220092723,12.725,12.254166666666668,13.297916666666666,14.73125,0.0,800.85,66.325,10.516666666666667,2024-09-23,0.1324361165364583,832.5798709443512,2790.554336248116,2703.646615030768,4809.829987041467,0.1802950152359224,0.2282950152359224,R5,7001.376025180543,267.0,267.0,1.8,10.516666666666667,800.74375,66.325,132.34465996823965,0.5428571428571428,428.053005459484,2024.0,1.8,21.0,8.0,1825.1999999999991,,,0.428053005459484,,,0.7769547989064175
460,2024-09-24,279.0,2024-09-24,4823.5625,0.0101820569818468,98.21717852369524,2313.1791980549738,0.1322492874646686,2244.0251082205727,0.1256879170735677,5.707082476970567e-06,801.2604166666666,0.241,0.2561666666666666,0.1097916666666666,0.064,0.2142502212082329,0.1244072887342157,0.0644163942180911,14.325,13.270833333333334,13.722916666666668,14.49375,0.0,801.2604166666666,55.28333333333333,12.708333333333334,2024-09-24,0.1256879170735677,819.3614722940308,2815.8761320628405,2731.693570174442,4803.761914183077,0.1715814794065474,0.2195814794065475,R5,6995.852650729616,268.0,268.0,4.2,12.708333333333334,801.2354166666668,55.28333333333333,133.2303742539539,0.8857142857142858,657.0815135680608,2024.0,4.2,23.4,9.2,1834.3999999999992,1.078958194492759,,0.6570815135680608,,,0.7675595321322648
461,2024-09-25,280.0,2024-09-25,4901.895833333333,0.0101007562103137,99.01022441993776,2363.613895723516,0.116694312185408,2288.479523127619,0.1141446431477864,6.078589724749315e-06,802.0812500000001,0.2270833333333333,0.2459583333333333,0.1109583333333333,0.064,0.2049844278960567,0.1135765636364558,0.0588083927523925,14.947916666666666,13.725,14.0875,14.41875,0.0,802.0812500000001,54.725,14.033333333333331,2024-09-25,0.1141446431477864,811.1300907663273,2877.271229127551,2785.808757621582,4863.75120351547,0.1641610038737203,0.2121610038737204,R5,7064.075970676975,269.0,269.0,4.2,14.033333333333331,802.1125000000001,54.725,134.11608853966817,0.8857142857142858,725.3354459908347,2024.0,4.2,26.6,10.8,1845.1999999999991,1.0660546910324158,,0.7253354459908348,,,0.7568504040437908
462,2024-09-26,281.0,2024-09-26,4978.333333333333,0.0100226898256951,99.77993446955875,2407.31689307952,0.1043174590503996,2332.774308906913,0.1036542256673177,5.919628321315891e-06,801.0708333333333,0.2165416666666666,0.2377916666666666,0.1114583333333333,0.064,0.1977475013240575,0.1051173675791687,0.0544283366195201,15.845833333333331,14.6,14.660416666666668,14.44375,0.0,801.0708333333333,47.39166666666667,16.016666666666666,2024-09-26,0.1036542256673177,809.8914429670818,2930.471701990982,2839.7296255576366,4917.068984722539,0.1583653385970281,0.2063653385970282,R5,7142.946741175513,270.0,270.0,6.6,16.016666666666666,801.1729166666668,47.39166666666667,135.09809194107638,0.9820034014082064,957.58911549374,2024.0,6.6,27.0,11.8,1856.999999999999,1.0562347951319573,,0.95758911549374,,,0.734969581582187
463,2024-09-27,282.0,2024-09-27,5035.291666666667,0.0099657911190238,100.34928313311867,2433.076619635997,0.0973831890871374,2362.592121757052,0.096991221110026,5.527383625985816e-06,802.7624999999999,0.2055416666666666,0.2290833333333333,0.1122083333333333,0.064,0.1901777214988316,0.0962691015348729,0.0498468253635872,15.8125,14.770833333333334,14.929166666666667,14.65625,0.0,802.7624999999999,46.9,14.991666666666667,2024-09-27,0.096991221110026,796.2613840954699,2961.8294970290144,2876.02740464264,4929.973509118201,0.1523031090512685,0.2003031090512685,R5,7171.615445632669,271.0,271.0,5.4,14.991666666666667,802.8041666666667,46.9,136.0965128358342,0.9984208947578278,905.053136774951,2024.0,5.4,27.4,11.4,1868.3999999999992,1.0462367264412336,,0.905053136774951,,,0.7158898992221875
464,2024-09-28,283.0,2024-09-28,5022.8125,0.0099787688662696,100.22283266103533,2457.0054712847964,0.0913930360257116,2383.27507823555,0.0926907857259114,5.729355525273016e-06,804.0333333333333,0.19625,0.2209583333333333,0.112625,0.064,0.1834858971992493,0.0884470719525766,0.0457966853252874,16.014583333333334,14.835416666666667,15.027083333333332,14.71875,0.0,804.0333333333333,45.80833333333334,16.2,2024-09-28,0.0926907857259114,797.2550305100511,2990.958533932936,2901.205152885088,4942.111410825854,0.1469439868679823,0.1949439868679823,R5,7177.382050984744,272.0,272.0,5.4,16.2,804.1125000000001,45.80833333333334,137.0658821513783,0.969369315544091,998.0181902589088,2024.0,5.4,28.2,11.8,1880.1999999999991,1.0402313898235656,,0.9980181902589088,,,0.7164470639401987
465,2024-09-29,284.0,2024-09-29,5144.395833333333,0.0098596895257845,101.43014230863838,2487.0995860370986,0.0839070080413964,2411.731258224373,0.086835225423177,5.789504828853495e-06,803.18125,0.18725,0.2135833333333333,0.1129583333333333,0.064,0.1771553403151397,0.0810473254853829,0.0419651977139543,16.464583333333334,15.291666666666666,15.339583333333332,14.800000000000002,0.0,803.18125,45.925,16.258333333333333,2024-09-29,0.086835225423177,784.9273240518698,3027.592660470916,2935.845390920942,4967.024239332998,0.141874184328142,0.1898741843281421,R5,7206.616395349151,273.0,273.0,5.8,16.258333333333333,803.2791666666667,45.925,138.0347632915604,0.9688811401820914,999.5803514173076,2024.0,5.8,27.8,11.8,1891.999999999999,1.029426540354063,,0.9995803514173076,,,0.7273066279761279
466,2024-09-30,285.0,2024-09-30,5300.0,0.0097128586235726,102.95630140987,2518.937623876415,0.0762980344016702,2452.535824760036,0.078887939453125,5.013842954648443e-06,800.0,0.188,0.214,0.114,0.064,0.177822671105451,0.0818273640741603,0.0423690910368557,21.4,18.9,15.7,14.8,0.0,800.0,24.4,23.0,2024-09-30,0.078887939453125,781.4916093798728,3066.34969707181,2985.5175499493294,5034.449938261652,0.1424086136678619,0.190408613667862,R5,7334.77453514822,274.0,274.0,8.6,16.916666666666668,802.5291666666667,38.575,138.94601983460927,0.9112565430488766,1183.979062243595,2024.0,8.6,26.6,12.6,1904.599999999999,1.0230339577420946,,1.183979062243595,,,0.7645083772092615
467,2024-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,23.0,23.0,802.4,17.2,139.50032784981403,0.5543080152047584,2326.214351344773,,,,,,,,2.326214351344773,,,0.9021190801175392
